Hash time,HMAC Execution time,Random Execution time,AES Encryption time,Bilinear time,Exponential Time,ECC Addition Time,ECC Scalar Multiplication Time
5.340576171875e-05,5.936622619628906e-05,5.91278076171875e-05,0.0002205371856689453,0.01226806640625,0.000865936279296875,0.00013780593872070312,0.00041174888610839844
4.839897155761719e-05,5.53131103515625e-05,4.863739013671875e-05,0.0001933574676513672,0.012319803237915039,0.0008625984191894531,0.00013709068298339844,0.00033020973205566406
4.7206878662109375e-05,5.6743621826171875e-05,5.173683166503906e-05,0.00019359588623046875,0.012393474578857422,0.0008616447448730469,0.0001316070556640625,0.0003304481506347656
4.649162292480469e-05,5.841255187988281e-05,5.14984130859375e-05,0.0001952648162841797,0.012440204620361328,0.0008587837219238281,0.0001380443572998047,0.0003936290740966797
5.555152893066406e-05,6.461143493652344e-05,6.151199340820312e-05,0.00023794174194335938,0.01240682601928711,0.0008594989776611328,0.00013375282287597656,0.0003304481506347656
4.744529724121094e-05,5.555152893066406e-05,4.9591064453125e-05,0.00019550323486328125,0.012230873107910156,0.0008587837219238281,0.00013399124145507812,0.00033092498779296875
6.0558319091796875e-05,6.842613220214844e-05,6.365776062011719e-05,0.0003662109375,0.012394428253173828,0.0008609294891357422,0.00013780593872070312,0.000392913818359375
4.696846008300781e-05,5.602836608886719e-05,4.982948303222656e-05,0.00019097328186035156,0.01239323616027832,0.0008606910705566406,0.00013947486877441406,0.00039196014404296875
4.4345855712890625e-05,5.435943603515625e-05,4.7206878662109375e-05,0.00019502639770507812,0.012257099151611328,0.0008597373962402344,0.0001456737518310547,0.0003604888916015625
5.316734313964844e-05,6.031990051269531e-05,4.839897155761719e-05,0.0002143383026123047,0.012246370315551758,0.0008616447448730469,0.0001366138458251953,0.00041484832763671875
4.7206878662109375e-05,5.745887756347656e-05,4.863739013671875e-05,0.00019621849060058594,0.012407779693603516,0.0008614063262939453,0.00013399124145507812,0.00039839744567871094
5.078315734863281e-05,6.151199340820312e-05,6.914138793945312e-05,0.0002014636993408203,0.012206554412841797,0.0008599758148193359,0.00013446807861328125,0.0003273487091064453
4.76837158203125e-05,5.817413330078125e-05,5.030632019042969e-05,0.00019311904907226562,0.012200355529785156,0.0008604526519775391,0.00013875961303710938,0.00039505958557128906
4.887580871582031e-05,5.626678466796875e-05,4.7206878662109375e-05,0.00019431114196777344,0.012225627899169922,0.0008623600006103516,0.00013756752014160156,0.0004000663757324219
4.744529724121094e-05,5.841255187988281e-05,5.030632019042969e-05,0.0001938343048095703,0.012282371520996094,0.0008618831634521484,0.00013756752014160156,0.0003304481506347656
4.649162292480469e-05,5.793571472167969e-05,5.030632019042969e-05,0.00019407272338867188,0.012286901473999023,0.0008616447448730469,0.0001385211944580078,0.0003933906555175781
6.103515625e-05,6.890296936035156e-05,7.2479248046875e-05,0.0003764629364013672,0.012472867965698242,0.0008702278137207031,0.0001895427703857422,0.000461578369140625
4.744529724121094e-05,5.555152893066406e-05,4.982948303222656e-05,0.0002396106719970703,0.012363672256469727,0.0008625984191894531,0.0001366138458251953,0.0003325939178466797
4.673004150390625e-05,5.5789947509765625e-05,5.0067901611328125e-05,0.00019788742065429688,0.012371301651000977,0.0008618831634521484,0.0001366138458251953,0.00039577484130859375
4.673004150390625e-05,5.6743621826171875e-05,4.982948303222656e-05,0.0001919269561767578,0.012320518493652344,0.0008609294891357422,0.00013828277587890625,0.0004258155822753906
4.744529724121094e-05,5.5789947509765625e-05,4.935264587402344e-05,0.00019216537475585938,0.012275934219360352,0.0008614063262939453,0.00013709068298339844,0.0003304481506347656
4.673004150390625e-05,5.7220458984375e-05,5.0067901611328125e-05,0.000194549560546875,0.012305021286010742,0.0008609294891357422,0.00013709068298339844,0.0003333091735839844
4.601478576660156e-05,5.6743621826171875e-05,5.030632019042969e-05,0.000194549560546875,0.012427091598510742,0.0008594989776611328,0.0001399517059326172,0.00042700767517089844
4.8160552978515625e-05,5.7697296142578125e-05,4.982948303222656e-05,0.0001914501190185547,0.012240886688232422,0.0008611679077148438,0.00013756752014160156,0.0003287792205810547
4.744529724121094e-05,5.626678466796875e-05,4.863739013671875e-05,0.00019311904907226562,0.012353897094726562,0.0008604526519775391,0.000133514404296875,0.00033092498779296875
4.792213439941406e-05,5.698204040527344e-05,4.9114227294921875e-05,0.00019550323486328125,0.012312650680541992,0.0009021759033203125,0.00013113021850585938,0.00039267539978027344
5.125999450683594e-05,6.198883056640625e-05,5.984306335449219e-05,0.00022149085998535156,0.012521505355834961,0.0008852481842041016,0.00018358230590820312,0.0003616809844970703
4.6253204345703125e-05,5.745887756347656e-05,4.935264587402344e-05,0.0001938343048095703,0.012332916259765625,0.0008606910705566406,0.0001437664031982422,0.0004017353057861328
4.673004150390625e-05,5.698204040527344e-05,4.863739013671875e-05,0.00019240379333496094,0.012402534484863281,0.0008599758148193359,0.0001361370086669922,0.00042128562927246094
4.649162292480469e-05,5.626678466796875e-05,4.935264587402344e-05,0.00019288063049316406,0.012322187423706055,0.0008594989776611328,0.00013828277587890625,0.00032973289489746094
4.649162292480469e-05,5.555152893066406e-05,4.887580871582031e-05,0.00019884109497070312,0.012361764907836914,0.0008819103240966797,0.0001354217529296875,0.00039386749267578125
4.887580871582031e-05,5.793571472167969e-05,4.744529724121094e-05,0.00019598007202148438,0.012271642684936523,0.0008606910705566406,0.00013875961303710938,0.0003941059112548828
4.57763671875e-05,5.53131103515625e-05,4.863739013671875e-05,0.00019121170043945312,0.012264728546142578,0.0008599758148193359,0.0001380443572998047,0.0003311634063720703
4.792213439941406e-05,5.602836608886719e-05,4.8160552978515625e-05,0.00019168853759765625,0.012383460998535156,0.0008599758148193359,0.00013518333435058594,0.00039315223693847656
4.744529724121094e-05,5.626678466796875e-05,5.054473876953125e-05,0.000194549560546875,0.012279748916625977,0.0008599758148193359,0.00014019012451171875,0.0003910064697265625
4.792213439941406e-05,5.602836608886719e-05,4.9591064453125e-05,0.00019407272338867188,0.012274742126464844,0.0008602142333984375,0.0001380443572998047,0.000331878662109375
4.553794860839844e-05,5.650520324707031e-05,4.9591064453125e-05,0.0005879402160644531,0.012372255325317383,0.0008597373962402344,0.0001823902130126953,0.0003311634063720703
4.601478576660156e-05,5.53131103515625e-05,5.1021575927734375e-05,0.0001933574676513672,0.012296915054321289,0.0008618831634521484,0.00013685226440429688,0.0003960132598876953
4.76837158203125e-05,5.841255187988281e-05,5.269050598144531e-05,0.00019359588623046875,0.012420415878295898,0.000858306884765625,0.00013637542724609375,0.0003311634063720703
4.696846008300781e-05,5.555152893066406e-05,5.125999450683594e-05,0.0001933574676513672,0.012316226959228516,0.0008604526519775391,0.0001373291015625,0.00032973289489746094
5.364418029785156e-05,6.341934204101562e-05,5.817413330078125e-05,0.000225067138671875,0.012275218963623047,0.0008618831634521484,0.00018262863159179688,0.0004267692565917969
4.744529724121094e-05,5.602836608886719e-05,4.9591064453125e-05,0.00019431114196777344,0.012409448623657227,0.0008606910705566406,0.00013327598571777344,0.00032973289489746094
9.393692016601562e-05,5.745887756347656e-05,5.125999450683594e-05,0.00019359588623046875,0.012268781661987305,0.0008609294891357422,0.00013494491577148438,0.00032901763916015625
4.673004150390625e-05,5.53131103515625e-05,4.9114227294921875e-05,0.00019431114196777344,0.012391090393066406,0.0008606910705566406,0.0001342296600341797,0.0004203319549560547
4.863739013671875e-05,5.4836273193359375e-05,4.887580871582031e-05,0.00019478797912597656,0.012271881103515625,0.0008599758148193359,0.0001392364501953125,0.000331878662109375
4.5299530029296875e-05,5.602836608886719e-05,4.887580871582031e-05,0.00019073486328125,0.012218236923217773,0.0008602142333984375,0.00013875961303710938,0.0003314018249511719
4.57763671875e-05,5.507469177246094e-05,4.887580871582031e-05,0.0001952648162841797,0.012334585189819336,0.0008766651153564453,0.00013899803161621094,0.000392913818359375
4.887580871582031e-05,5.793571472167969e-05,4.863739013671875e-05,0.00019431114196777344,0.012270689010620117,0.0008614063262939453,0.0001380443572998047,0.00032806396484375
4.673004150390625e-05,5.698204040527344e-05,7.867813110351562e-05,0.00019478797912597656,0.012355804443359375,0.00086212158203125,0.00013589859008789062,0.0003306865692138672
4.744529724121094e-05,5.626678466796875e-05,4.9114227294921875e-05,0.0001957416534423828,0.012253761291503906,0.0008602142333984375,0.00013566017150878906,0.0003921985626220703
4.792213439941406e-05,5.745887756347656e-05,4.935264587402344e-05,0.00019073486328125,0.012225151062011719,0.0008602142333984375,0.00013709068298339844,0.0003304481506347656
4.792213439941406e-05,5.841255187988281e-05,4.839897155761719e-05,0.00019240379333496094,0.012371063232421875,0.0008614063262939453,0.00013709068298339844,0.0003566741943359375
4.9114227294921875e-05,5.745887756347656e-05,5.0067901611328125e-05,0.0001938343048095703,0.01232457160949707,0.0008594989776611328,0.00013828277587890625,0.00040602684020996094
4.8160552978515625e-05,5.626678466796875e-05,5.0067901611328125e-05,0.0001952648162841797,0.012307882308959961,0.00086212158203125,0.00013399124145507812,0.00039196014404296875
4.673004150390625e-05,5.7220458984375e-05,5.054473876953125e-05,0.0001990795135498047,0.012253761291503906,0.0008592605590820312,0.00013566017150878906,0.0003323554992675781
4.649162292480469e-05,8.678436279296875e-05,5.0067901611328125e-05,0.00019288063049316406,0.01239776611328125,0.0008645057678222656,0.00013709068298339844,0.00039124488830566406
4.673004150390625e-05,5.602836608886719e-05,5.030632019042969e-05,0.00019073486328125,0.012374639511108398,0.0008609294891357422,0.00013589859008789062,0.00039696693420410156
4.57763671875e-05,5.626678466796875e-05,5.0067901611328125e-05,0.00019240379333496094,0.012330293655395508,0.0008611679077148438,0.00013709068298339844,0.00033092498779296875
4.7206878662109375e-05,5.555152893066406e-05,4.935264587402344e-05,0.00019407272338867188,0.012280941009521484,0.0008611679077148438,0.00016927719116210938,0.00041747093200683594
4.839897155761719e-05,5.459785461425781e-05,4.8160552978515625e-05,0.00019407272338867188,0.012298822402954102,0.00086212158203125,0.00013709068298339844,0.0004143714904785156
4.4345855712890625e-05,5.507469177246094e-05,4.9114227294921875e-05,0.00018644332885742188,0.012249231338500977,0.0008614063262939453,0.0001385211944580078,0.00033020973205566406
4.76837158203125e-05,5.5789947509765625e-05,4.792213439941406e-05,0.0001964569091796875,0.01236724853515625,0.0008604526519775391,0.00013780593872070312,0.0003905296325683594
4.935264587402344e-05,5.698204040527344e-05,4.744529724121094e-05,0.00019621849060058594,0.012373924255371094,0.0009005069732666016,0.0001373291015625,0.00039005279541015625
4.7206878662109375e-05,5.650520324707031e-05,4.863739013671875e-05,0.000240325927734375,0.012373924255371094,0.0008602142333984375,0.00013589859008789062,0.0003304481506347656
4.673004150390625e-05,5.626678466796875e-05,4.8160552978515625e-05,0.00019502639770507812,0.012354135513305664,0.0008604526519775391,0.00013685226440429688,0.00039386749267578125
4.8160552978515625e-05,5.650520324707031e-05,5.269050598144531e-05,0.00019407272338867188,0.012235641479492188,0.0008630752563476562,0.00016069412231445312,0.00039577484130859375
4.696846008300781e-05,5.53131103515625e-05,4.9114227294921875e-05,0.0001952648162841797,0.012290716171264648,0.0008609294891357422,0.00013637542724609375,0.00032973289489746094
4.601478576660156e-05,5.7697296142578125e-05,5.173683166503906e-05,0.00019550323486328125,0.01227712631225586,0.0008597373962402344,0.00013303756713867188,0.00038695335388183594
4.792213439941406e-05,5.602836608886719e-05,5.2928924560546875e-05,0.00019693374633789062,0.012293815612792969,0.0008580684661865234,0.0001373291015625,0.00038623809814453125
4.76837158203125e-05,5.6743621826171875e-05,5.221366882324219e-05,0.0001957416534423828,0.012331724166870117,0.0008623600006103516,0.0001373291015625,0.0003306865692138672
4.696846008300781e-05,5.4836273193359375e-05,5.0067901611328125e-05,0.0001938343048095703,0.012301445007324219,0.0008683204650878906,0.00019741058349609375,0.00048732757568359375
4.744529724121094e-05,5.7697296142578125e-05,5.14984130859375e-05,0.00019669532775878906,0.012328147888183594,0.0008597373962402344,0.0001361370086669922,0.0003871917724609375
4.792213439941406e-05,5.7697296142578125e-05,4.982948303222656e-05,0.00018978118896484375,0.012261629104614258,0.0008590221405029297,0.00013685226440429688,0.0003287792205810547
4.792213439941406e-05,5.7220458984375e-05,4.982948303222656e-05,0.00019741058349609375,0.01227426528930664,0.0008597373962402344,0.0001354217529296875,0.0003871917724609375
4.76837158203125e-05,5.507469177246094e-05,5.1021575927734375e-05,0.00019216537475585938,0.012271881103515625,0.0008580684661865234,0.00013971328735351562,0.0003955364227294922
4.601478576660156e-05,5.7697296142578125e-05,5.030632019042969e-05,0.00019311904907226562,0.01231241226196289,0.0008592605590820312,0.00013685226440429688,0.0003304481506347656
4.792213439941406e-05,5.5789947509765625e-05,4.887580871582031e-05,0.000194549560546875,0.012286186218261719,0.0008585453033447266,0.00013828277587890625,0.00041174888610839844
4.6253204345703125e-05,5.650520324707031e-05,4.9114227294921875e-05,0.0001938343048095703,0.012294292449951172,0.00086212158203125,0.00013518333435058594,0.0003910064697265625
4.553794860839844e-05,5.7220458984375e-05,5.125999450683594e-05,0.00024056434631347656,0.012315034866333008,0.0008733272552490234,0.00013685226440429688,0.0003287792205810547
4.6253204345703125e-05,5.555152893066406e-05,5.030632019042969e-05,0.0001919269561767578,0.012326240539550781,0.0008759498596191406,0.00018143653869628906,0.0003871917724609375
4.863739013671875e-05,5.817413330078125e-05,4.839897155761719e-05,0.0002205371856689453,0.012366771697998047,0.0008618831634521484,0.00013709068298339844,0.0003871917724609375
4.673004150390625e-05,5.650520324707031e-05,4.9114227294921875e-05,0.0001938343048095703,0.012247085571289062,0.0008578300476074219,0.00013685226440429688,0.0003330707550048828
4.863739013671875e-05,5.7697296142578125e-05,5.1975250244140625e-05,0.00019288063049316406,0.012261152267456055,0.0008587837219238281,0.0001380443572998047,0.00035071372985839844
4.7206878662109375e-05,5.817413330078125e-05,8.058547973632812e-05,0.00019407272338867188,0.012442588806152344,0.0008599758148193359,0.00013828277587890625,0.0004115104675292969
4.696846008300781e-05,5.698204040527344e-05,5.078315734863281e-05,0.00018596649169921875,0.012304306030273438,0.0008594989776611328,0.00013566017150878906,0.0003285408020019531
4.8160552978515625e-05,5.745887756347656e-05,4.863739013671875e-05,0.00019741058349609375,0.01233530044555664,0.0008614063262939453,0.00013947486877441406,0.0003314018249511719
4.8160552978515625e-05,5.7220458984375e-05,4.76837158203125e-05,0.00019240379333496094,0.01240992546081543,0.0009002685546875,0.00013875961303710938,0.0003883838653564453
4.7206878662109375e-05,5.7220458984375e-05,4.839897155761719e-05,0.00019216537475585938,0.01243281364440918,0.0008597373962402344,0.0001347064971923828,0.0003304481506347656
4.792213439941406e-05,5.698204040527344e-05,5.1021575927734375e-05,0.0001933574676513672,0.012206554412841797,0.0008594989776611328,0.00013446807861328125,0.00032806396484375
4.9591064453125e-05,5.7697296142578125e-05,4.982948303222656e-05,0.00019502639770507812,0.012275218963623047,0.0008614063262939453,0.0001399517059326172,0.0003883838653564453
4.696846008300781e-05,5.698204040527344e-05,5.14984130859375e-05,0.0001933574676513672,0.012433290481567383,0.0008599758148193359,0.0001373291015625,0.0003285408020019531
4.6253204345703125e-05,5.6743621826171875e-05,5.1021575927734375e-05,0.00019669532775878906,0.012203454971313477,0.0008616447448730469,0.00013709068298339844,0.00032830238342285156
4.982948303222656e-05,5.817413330078125e-05,5.125999450683594e-05,0.000194549560546875,0.012260913848876953,0.0008606910705566406,0.0001380443572998047,0.0003871917724609375
7.224082946777344e-05,5.745887756347656e-05,5.1021575927734375e-05,0.00019359588623046875,0.012403249740600586,0.0008568763732910156,0.0001373291015625,0.00032973289489746094
4.8160552978515625e-05,5.5789947509765625e-05,5.0067901611328125e-05,0.00019669532775878906,0.01219630241394043,0.0008597373962402344,0.00013875961303710938,0.0003294944763183594
4.744529724121094e-05,5.650520324707031e-05,4.935264587402344e-05,0.0001933574676513672,0.012288570404052734,0.0008602142333984375,0.000133514404296875,0.0003859996795654297
4.649162292480469e-05,5.7220458984375e-05,4.935264587402344e-05,0.00019216537475585938,0.012360334396362305,0.0008599758148193359,0.0001380443572998047,0.00032782554626464844
4.744529724121094e-05,5.507469177246094e-05,5.078315734863281e-05,0.0005927085876464844,0.01221156120300293,0.0008597373962402344,0.00013685226440429688,0.0003304481506347656
4.744529724121094e-05,5.555152893066406e-05,4.982948303222656e-05,0.00019407272338867188,0.012325525283813477,0.0008597373962402344,0.0001385211944580078,0.0003910064697265625
4.9591064453125e-05,6.604194641113281e-05,5.7220458984375e-05,0.00021386146545410156,0.012206554412841797,0.0008597373962402344,0.00015878677368164062,0.00044035911560058594
4.6253204345703125e-05,5.555152893066406e-05,4.9591064453125e-05,0.00019288063049316406,0.012383222579956055,0.0008590221405029297,0.00013828277587890625,0.00033283233642578125
4.8160552978515625e-05,5.459785461425781e-05,5.1021575927734375e-05,0.0001926422119140625,0.012260913848876953,0.0008597373962402344,0.00013685226440429688,0.0003933906555175781
4.57763671875e-05,5.6743621826171875e-05,5.030632019042969e-05,0.0002396106719970703,0.012433767318725586,0.0008604526519775391,0.00013566017150878906,0.00038504600524902344
4.76837158203125e-05,5.5789947509765625e-05,5.054473876953125e-05,0.0001957416534423828,0.012305021286010742,0.0008599758148193359,0.0001888275146484375,0.0003294944763183594
4.76837158203125e-05,5.698204040527344e-05,4.935264587402344e-05,0.00019359588623046875,0.012409687042236328,0.0008597373962402344,0.0001392364501953125,0.00041484832763671875
4.696846008300781e-05,5.6743621826171875e-05,4.863739013671875e-05,0.00019431114196777344,0.01233530044555664,0.0008716583251953125,0.00013875961303710938,0.0004100799560546875
4.839897155761719e-05,5.841255187988281e-05,5.0067901611328125e-05,0.00020694732666015625,0.01246786117553711,0.000865936279296875,0.00016498565673828125,0.00033473968505859375
4.7206878662109375e-05,5.626678466796875e-05,4.839897155761719e-05,0.0001933574676513672,0.012313604354858398,0.0008711814880371094,0.0001380443572998047,0.0003867149353027344
4.8160552978515625e-05,5.841255187988281e-05,4.76837158203125e-05,0.00018978118896484375,0.012287139892578125,0.0008597373962402344,0.00013780593872070312,0.00038814544677734375
6.031990051269531e-05,6.651878356933594e-05,5.14984130859375e-05,0.00019669532775878906,0.012482643127441406,0.0008592605590820312,0.0001354217529296875,0.0003304481506347656
4.458427429199219e-05,5.459785461425781e-05,4.863739013671875e-05,0.0001933574676513672,0.012305498123168945,0.0008575916290283203,0.0001361370086669922,0.0004024505615234375
4.673004150390625e-05,5.745887756347656e-05,4.887580871582031e-05,0.00019121170043945312,0.012467145919799805,0.0008578300476074219,0.0001380443572998047,0.00039124488830566406
4.8160552978515625e-05,5.555152893066406e-05,4.982948303222656e-05,0.00023698806762695312,0.012384176254272461,0.0008602142333984375,0.00013327598571777344,0.0004458427429199219
4.76837158203125e-05,5.745887756347656e-05,5.054473876953125e-05,0.0001952648162841797,0.012339591979980469,0.0008594989776611328,0.00013375282287597656,0.0003917217254638672
4.649162292480469e-05,5.8650970458984375e-05,4.9114227294921875e-05,0.00019502639770507812,0.012456178665161133,0.0008819103240966797,0.0001354217529296875,0.0003917217254638672
4.76837158203125e-05,5.626678466796875e-05,4.839897155761719e-05,0.0001938343048095703,0.012342453002929688,0.0008606910705566406,0.00013375282287597656,0.0003304481506347656
8.344650268554688e-05,9.512901306152344e-05,7.867813110351562e-05,0.0003414154052734375,0.012959003448486328,0.0009145736694335938,0.0001850128173828125,0.00042438507080078125
4.5299530029296875e-05,5.793571472167969e-05,4.9591064453125e-05,0.0001952648162841797,0.01265263557434082,0.00086212158203125,0.0001800060272216797,0.0003924369812011719
4.57763671875e-05,0.00010561943054199219,5.245208740234375e-05,0.0001933574676513672,0.012871503829956055,0.0008609294891357422,0.00013828277587890625,0.00033092498779296875
5.0067901611328125e-05,5.3882598876953125e-05,5.078315734863281e-05,0.0001933574676513672,0.01339864730834961,0.0008733272552490234,0.0001747608184814453,0.00039577484130859375
4.601478576660156e-05,5.888938903808594e-05,5.1021575927734375e-05,0.0001933574676513672,0.012754201889038086,0.0008602142333984375,0.0001366138458251953,0.0003943443298339844
5.626678466796875e-05,6.365776062011719e-05,5.7697296142578125e-05,0.00022125244140625,0.013836860656738281,0.0009562969207763672,0.0002346038818359375,0.0003726482391357422
0.00011277198791503906,0.00012040138244628906,8.893013000488281e-05,0.0003845691680908203,0.012957096099853516,0.0008594989776611328,0.00013256072998046875,0.0004322528839111328
4.9591064453125e-05,6.842613220214844e-05,5.9604644775390625e-05,0.0002269744873046875,0.012944221496582031,0.0008602142333984375,0.00013136863708496094,0.0004210472106933594
4.7206878662109375e-05,5.6743621826171875e-05,5.1021575927734375e-05,0.00019216537475585938,0.012714385986328125,0.0008606910705566406,0.00013375282287597656,0.00033020973205566406
4.649162292480469e-05,5.602836608886719e-05,5.0067901611328125e-05,0.00019311904907226562,0.01224660873413086,0.0008590221405029297,0.0001385211944580078,0.00038886070251464844
4.553794860839844e-05,5.793571472167969e-05,4.935264587402344e-05,0.0001895427703857422,0.012271404266357422,0.0008635520935058594,0.00022077560424804688,0.0005552768707275391
4.649162292480469e-05,5.793571472167969e-05,5.0067901611328125e-05,0.00019121170043945312,0.01237177848815918,0.0010523796081542969,0.00014019012451171875,0.0003304481506347656
8.058547973632812e-05,9.107589721679688e-05,6.270408630371094e-05,0.0003190040588378906,0.013140201568603516,0.0008795261383056641,0.00013685226440429688,0.00033211708068847656
4.696846008300781e-05,5.650520324707031e-05,4.839897155761719e-05,0.00019788742065429688,0.012464046478271484,0.000858306884765625,0.0001366138458251953,0.00038933753967285156
4.506111145019531e-05,5.888938903808594e-05,4.863739013671875e-05,0.00019288063049316406,0.012393474578857422,0.0008788108825683594,0.00014328956604003906,0.00033473968505859375
4.982948303222656e-05,6.413459777832031e-05,5.888938903808594e-05,0.0002167224884033203,0.012801170349121094,0.0008640289306640625,0.00015425682067871094,0.0003879070281982422
4.8160552978515625e-05,5.7220458984375e-05,4.9591064453125e-05,0.0001926422119140625,0.01269078254699707,0.000858306884765625,0.0001354217529296875,0.00041747093200683594
5.8650970458984375e-05,6.67572021484375e-05,6.0558319091796875e-05,0.00024962425231933594,0.012393951416015625,0.0008597373962402344,0.00013589859008789062,0.0003571510314941406
6.604194641113281e-05,5.8650970458984375e-05,5.0067901611328125e-05,0.00019359588623046875,0.012398719787597656,0.0010077953338623047,0.00026702880859375,0.0003352165222167969
4.6253204345703125e-05,5.7697296142578125e-05,4.982948303222656e-05,0.0001919269561767578,0.012601852416992188,0.0008597373962402344,0.00013494491577148438,0.0003960132598876953
4.744529724121094e-05,8.535385131835938e-05,5.1021575927734375e-05,0.0001926422119140625,0.012439250946044922,0.0008819103240966797,0.0001423358917236328,0.0003306865692138672
4.9114227294921875e-05,5.5789947509765625e-05,4.887580871582031e-05,0.00019431114196777344,0.012218236923217773,0.0008599758148193359,0.00013589859008789062,0.00032806396484375
4.601478576660156e-05,5.793571472167969e-05,5.0067901611328125e-05,0.00019073486328125,0.012446880340576172,0.0008594989776611328,0.00013875961303710938,0.0003924369812011719
4.792213439941406e-05,5.817413330078125e-05,5.1021575927734375e-05,0.00019359588623046875,0.012356042861938477,0.0008745193481445312,0.0001392364501953125,0.00033092498779296875
4.887580871582031e-05,5.817413330078125e-05,5.054473876953125e-05,0.0001926422119140625,0.012253999710083008,0.0008597373962402344,0.0001373291015625,0.0003294944763183594
4.863739013671875e-05,5.650520324707031e-05,5.269050598144531e-05,0.00019288063049316406,0.012255430221557617,0.0008592605590820312,0.00013756752014160156,0.00043082237243652344
4.744529724121094e-05,5.7697296142578125e-05,5.125999450683594e-05,0.00019431114196777344,0.012357711791992188,0.0008599758148193359,0.00014066696166992188,0.00032901763916015625
4.935264587402344e-05,5.888938903808594e-05,5.269050598144531e-05,0.00019502639770507812,0.012233495712280273,0.0008614063262939453,0.000133514404296875,0.0003287792205810547
4.57763671875e-05,5.745887756347656e-05,5.173683166503906e-05,0.00019407272338867188,0.012509346008300781,0.0008614063262939453,0.00013685226440429688,0.0003962516784667969
4.673004150390625e-05,5.650520324707031e-05,5.221366882324219e-05,0.00019311904907226562,0.012239217758178711,0.0008649826049804688,0.00014209747314453125,0.00039458274841308594
4.7206878662109375e-05,5.745887756347656e-05,5.054473876953125e-05,0.00019407272338867188,0.012349605560302734,0.0008614063262939453,0.00013780593872070312,0.00032973289489746094
4.649162292480469e-05,5.817413330078125e-05,5.054473876953125e-05,0.00019121170043945312,0.012340068817138672,0.0008585453033447266,0.0001380443572998047,0.0004279613494873047
4.744529724121094e-05,5.7220458984375e-05,4.982948303222656e-05,0.0001938343048095703,0.012425661087036133,0.0008592605590820312,0.00016951560974121094,0.0003883838653564453
4.792213439941406e-05,5.793571472167969e-05,4.982948303222656e-05,0.00019025802612304688,0.012393474578857422,0.0008587837219238281,0.00013589859008789062,0.00033211708068847656
4.744529724121094e-05,5.817413330078125e-05,5.0067901611328125e-05,0.0001957416534423828,0.01241755485534668,0.0008935928344726562,0.00013566017150878906,0.0003914833068847656
5.054473876953125e-05,6.103515625e-05,5.602836608886719e-05,0.00021409988403320312,0.01221919059753418,0.0008602142333984375,0.00016760826110839844,0.0004169940948486328
4.744529724121094e-05,5.745887756347656e-05,5.0067901611328125e-05,0.00019311904907226562,0.01226806640625,0.0008571147918701172,0.0001380443572998047,0.00032782554626464844
4.792213439941406e-05,5.793571472167969e-05,4.887580871582031e-05,0.0001976490020751953,0.01226186752319336,0.0008585453033447266,0.00013685226440429688,0.000392913818359375
4.482269287109375e-05,5.602836608886719e-05,4.982948303222656e-05,0.00019240379333496094,0.012338876724243164,0.0008611679077148438,0.00013947486877441406,0.0003924369812011719
4.863739013671875e-05,5.459785461425781e-05,4.887580871582031e-05,0.00019598007202148438,0.012350082397460938,0.0008592605590820312,0.00013780593872070312,0.00033211708068847656
4.792213439941406e-05,5.745887756347656e-05,5.0067901611328125e-05,0.00019288063049316406,0.012261390686035156,0.0008606910705566406,0.0001385211944580078,0.0004131793975830078
4.673004150390625e-05,5.817413330078125e-05,4.887580871582031e-05,0.00019288063049316406,0.012314319610595703,0.0008609294891357422,0.00014257431030273438,0.0003490447998046875
4.935264587402344e-05,5.602836608886719e-05,5.054473876953125e-05,0.0005776882171630859,0.012205839157104492,0.0008594989776611328,0.00013947486877441406,0.0003478527069091797
4.744529724121094e-05,5.6743621826171875e-05,5.078315734863281e-05,0.0001938343048095703,0.012253284454345703,0.0008661746978759766,0.00013709068298339844,0.00038933753967285156
4.696846008300781e-05,5.7220458984375e-05,4.9114227294921875e-05,0.00023221969604492188,0.012335777282714844,0.0008690357208251953,0.00014209747314453125,0.0003905296325683594
4.673004150390625e-05,5.555152893066406e-05,4.9114227294921875e-05,0.0001926422119140625,0.012282371520996094,0.0008602142333984375,0.0001380443572998047,0.0003273487091064453
4.482269287109375e-05,5.745887756347656e-05,5.078315734863281e-05,0.000186920166015625,0.012249469757080078,0.0008609294891357422,0.0001392364501953125,0.000431060791015625
5.125999450683594e-05,5.412101745605469e-05,4.887580871582031e-05,0.00018215179443359375,0.012321233749389648,0.0009400844573974609,0.00013828277587890625,0.00038886070251464844
4.744529724121094e-05,5.650520324707031e-05,5.0067901611328125e-05,0.00019288063049316406,0.012255668640136719,0.0008580684661865234,0.00014090538024902344,0.00033092498779296875
4.76837158203125e-05,5.817413330078125e-05,5.14984130859375e-05,0.00019049644470214844,0.012279748916625977,0.0008611679077148438,0.00013518333435058594,0.00038552284240722656
4.887580871582031e-05,6.151199340820312e-05,5.7220458984375e-05,0.00020623207092285156,0.012266397476196289,0.000881195068359375,0.00013709068298339844,0.0003857612609863281
4.76837158203125e-05,5.7220458984375e-05,5.316734313964844e-05,0.00019478797912597656,0.012324333190917969,0.0008604526519775391,0.00014066696166992188,0.00033164024353027344
4.673004150390625e-05,5.602836608886719e-05,4.9591064453125e-05,0.00019288063049316406,0.012203216552734375,0.0008602142333984375,0.0001380443572998047,0.00039005279541015625
